"user","item","rating"
937,344,5
314,1015,3
137,84,4
799,899,4
306,774,5
648,1360,5
447,1470,4
363,762,3
59,839,3
885,1001,2
832,715,5
774,759,2
934,1007,4
805,1379,4
112,897,5
349,793,3
84,977,1
495,851,3
306,1009,4
267,1297,5
590,1,3
114,742,5
667,1426,4
506,17,3
511,795,1
627,1207,3
69,1088,5
406,653,4
264,1327,5
722,1341,3
681,1353,5
504,837,4
66,1448,3
571,1546,3
862,1120,5
442,820,1
493,1269,4
442,1288,2
885,1360,3
485,1023,5
87,1635,5
870,1327,3
477,1487,3
705,866,2
523,21,4
491,863,3
893,746,5
638,913,4
173,471,4
423,893,5
106,1470,3
241,777,3
320,1115,4
881,1388,4
324,905,5
35,1462,3
33,1064,4
436,1098,4
13,746,3
782,384,4
510,773,5
226,1164,3
188,1558,3
858,1453,3
722,1509,3
196,1101,3
473,116,4
894,1546,3
562,1294,5
759,263,3
616,799,3
788,851,4
260,837,5
269,1111,1
750,1591,2
939,1016,4
656,1635,5
443,102,3
451,757,3
363,734,5
657,877,3
68,868,2
483,80,3
912,1358,3
494,778,4
725,116,1
678,877,3
661,768,5
376,1370,3
456,1387,1
885,763,4
59,1032,3
910,1100,3
618,824,3
493,993,2
911,975,5
738,406,4
830,805,3
578,1467,3
59,1125,2
602,223,5
30,70,4
200,1274,4
676,1318,4
750,1010,1
243,940,5
809,870,3
573,288,4
510,179,5
667,1261,3
367,1303,4
893,1650,3
667,777,5
263,910,4
687,824,5
150,1086,4
367,865,3
313,740,4
79,190,3
306,860,4
935,1074,4
877,19,2
857,1315,4
768,517,2
192,406,4
712,837,4
417,793,4
566,1064,4
354,1197,3
149,1106,4
188,579,5
741,815,4
586,870,3
57,827,1
834,1103,4
93,1082,5
549,899,4
325,116,4
601,974,4
440,135,4
189,767,3
735,767,4
618,920,3
310,753,4
430,125,4
106,1067,3
125,987,3
570,887,5
831,1333,3
890,1274,4
33,1367,5
857,1513,5
92,962,2
719,772,3
934,1198,3
513,837,5
883,844,3
816,1048,3
247,68,4
254,1309,4
214,244,4
240,1360,4
368,739,3
201,1439,4
332,753,4
878,1470,4
604,1349,4
786,744,5
545,774,5
367,742,5
65,873,4
805,744,5
294,1077,5
934,1303,4
627,743,3
385,1385,1
499,1380,3
208,1120,2
587,1441,2
215,1004,4
280,1123,5
391,1604,4
893,763,5
681,845,2
59,1616,1
854,774,3
407,742,3
639,798,3
189,1590,2
857,766,3
939,354,3
129,441,4
432,1103,3
850,769,4
156,2,5
215,827,3
754,1017,5
340,1312,3
702,814,3
576,745,4
322,779,4
173,872,2
9,1197,4
553,1080,5
832,102,4
106,903,4
813,742,5
189,1261,5
710,1056,4
341,449,1
141,1015,5
35,1550,3
503,1079,5
300,848,5
391,1260,4
466,256,2
531,113,2
784,482,4
470,782,3
115,948,1
395,1459,4
722,3,3
294,695,2
64,903,4
870,1067,3
202,1137,3
877,1150,3
912,823,4
692,912,3
473,782,5
926,1269,5
222,1378,4
939,1326,5
240,998,4
732,887,5
674,805,3
440,986,5
51,1137,4
215,201,3
276,915,4
874,56,4
333,758,3
106,1194,4
163,885,4
223,924,1
228,82,2
811,216,4
613,802,3
883,1552,4
222,932,3
827,1472,4
260,1273,5
824,742,3
774,1052,5
632,1550,2
284,375,4
908,15,4
871,781,3
399,1286,4
676,1454,2
883,871,2
310,1039,3
354,354,4
739,814,4
214,870,5
447,1487,4
2,855,4
432,889,4
497,1206,4
878,125,4
186,856,5
292,1125,5
305,1378,4
137,549,5
52,876,4
601,808,3
188,1613,5
220,1380,2
167,1082,5
787,1375,3
487,395,4
542,1550,2
918,1600,2
513,844,3
438,778,5
557,785,4
618,902,4
452,1333,3
807,836,4
618,103,3
125,998,5
376,266,5
625,1274,2
445,847,4
208,1397,2
219,1227,3
523,58,3
92,366,1
85,1613,3
518,1342,5
391,1285,4
894,1063,3
496,739,3
95,791,4
38,299,4
774,1378,3
492,1283,5
271,1509,1
709,798,3
742,742,5
233,894,1
934,1404,3
912,1650,4
66,1109,4
878,1363,5
138,993,4
292,172,2
563,795,4
162,22,4
732,1398,1
170,201,3
45,1062,3
807,1302,4
68,814,5
276,1034,5
367,1646,3
824,1587,4
636,746,2
195,1,4
734,764,5
140,913,4
520,906,5
142,763,4
217,11,4
367,1485,1
763,1327,4
354,741,3
331,785,4
917,1032,5
275,917,5
447,1343,2
12,113,4
657,757,4
603,1535,4
400,921,3
750,805,2
545,785,4
36,1318,5
57,834,5
885,590,3
90,1023,3
869,802,3
734,82,3
601,792,2
18,757,3
354,776,4
902,1247,1
427,223,2
131,1103,3
318,1251,3
595,406,3
690,1129,5
564,1074,4
247,323,3
601,1277,4
475,876,5
604,1000,3
114,242,4
784,1336,3
539,805,3
237,1646,5
146,1087,4
933,833,3
225,17,4
76,778,4
100,994,5
248,788,4
187,798,4
396,1337,3
668,926,2
417,1229,4
197,881,5
622,806,5
43,1075,4
311,757,5
942,1125,5
787,1535,4
785,515,5
519,764,5
765,1127,4
322,1362,3
228,153,2
531,872,3
182,1235,3
561,1326,5
205,745,4
340,1370,4
518,1361,5
559,778,2
322,1367,5
7,1302,2
428,1118,4
345,561,5
109,819,3
121,1322,3
539,827,4
794,889,1
341,350,1
759,870,4
168,1359,4
214,1182,3
48,3,4
494,1074,3
131,775,3
36,310,4
107,1532,4
310,1502,4
22,1077,5
109,254,4
238,738,5
698,848,4
374,1075,2
830,1360,4
394,994,4
911,1260,5
437,579,4
193,766,5
305,1413,5
132,1467,2
914,1285,4
585,482,4
213,999,2
774,234,5
834,914,3
247,1075,3
415,910,4
875,831,4
625,715,5
606,1632,4
239,1136,4
617,1437,5
188,785,3
453,1078,1
342,190,4
387,836,3
668,1591,3
610,80,4
732,953,5
857,1271,3
306,16,4
710,569,4
320,999,3
877,3,4
503,77,2
322,769,5
412,890,5
294,1324,2
287,817,4
205,1281,5
667,493,1
164,1435,2
799,1532,4
54,1383,5
487,1271,3
264,854,5
514,179,4
391,1358,3
914,790,4
595,826,4
604,1212,5
506,125,4
133,1437,3
264,1601,4
524,888,5
667,787,1
836,354,4
182,1014,2
905,1617,4
880,1574,5
456,932,3
528,929,1
667,1299,5
894,3,5
591,767,4
868,974,4
768,1008,3
367,1360,3
818,778,3
571,1079,3
432,1016,3
267,1071,5
869,1130,4
195,796,4
189,769,5
341,1552,1
627,1237,4
683,929,3
939,774,2
460,1624,5
672,201,5
720,716,2
467,1518,5
274,266,5
367,814,3
364,1136,3
443,1034,3
681,865,4
603,1205,4
106,246,3
495,887,5
520,747,4
428,932,2
624,1026,4
837,1576,3
289,1472,3
247,1541,4
343,1501,3
620,13,4
886,1213,5
629,742,4
343,52,3
827,766,2
35,1530,1
590,1078,4
453,1083,2
499,1394,3
912,1053,2
170,111,3
248,1098,4
451,766,3
628,1360,2
725,1084,4
35,1544,1
901,909,4
779,814,4
415,1172,5
391,978,4
19,1170,5
648,821,1
447,1166,3
379,1027,4
712,848,3
428,1338,2
514,365,3
167,1326,5
938,1117,1
787,1052,5
233,1466,3
934,915,3
560,299,5
271,1546,5
110,804,3
600,1199,2
577,73,3
504,675,3
301,1304,5
709,1072,3
559,1578,1
222,1385,3
59,1627,4
424,754,4
827,1439,4
872,1342,3
99,751,5
739,895,4
223,848,3
276,548,2
440,1161,2
156,797,5
605,1248,3
88,1366,5
35,1453,1
70,295,2
218,994,4
565,786,5
251,1059,4
310,833,1
274,1513,5
895,885,4
720,1635,5
209,1454,3
943,948,2
322,1263,4
451,946,4
487,854,3
772,752,4
346,1378,3
341,424,2
310,895,4
648,1463,2
251,876,4
691,1381,3
883,1580,4
137,111,4
262,1497,3
138,765,4
376,806,4
131,753,4
877,1558,4
262,1023,4
354,3,3
99,779,3
816,1260,3
46,1635,3
228,1380,2
327,1108,3
665,1220,4
239,460,3
36,1629,4
318,1227,2
341,1171,5
548,1004,5
911,1145,3
765,1546,4
423,846,3
548,1181,5
327,739,1
856,785,5
216,1417,2
393,1106,5
341,872,4
839,1252,4
512,1459,4
881,973,4
677,1316,4
327,1452,3
413,332,4
11,784,3
59,974,5
778,1310,4
473,838,3
857,794,2
128,1260,5
35,892,2
807,1635,5
506,1157,3
143,1078,4
720,1111,5
273,754,5
491,1115,4
138,231,2
315,1546,4
584,854,4
333,254,3
265,973,4
27,1066,5
589,515,5
421,734,4
92,41,1
938,1393,4
2,1492,4
138,70,2
548,68,3
337,590,1
701,1032,4
385,1082,3
573,1079,3
254,332,2
105,1487,4
451,1338,5
605,1047,4
623,1001,3
790,738,4
391,1130,4
213,277,3
814,910,2
903,1081,5
504,1237,3
413,201,4
901,1103,3
274,904,5
249,1115,4
208,934,4
191,1502,4
92,195,1
857,1453,4
440,559,5
262,805,2
941,744,4
682,1106,4
648,818,4
238,1283,4
311,1635,5
216,1338,4
624,1487,3
88,754,4
240,859,5
382,808,3
648,1492,3
874,973,3
874,987,3
42,1379,4
62,1445,4
35,819,3
460,904,5
59,1103,5
398,58,3
322,1224,3
244,904,5
240,817,1
233,1222,4
577,183,2
276,34,2
187,1319,4
813,758,2
489,871,4
485,786,4
135,1304,4
52,926,3
87,745,5
240,1339,3
305,792,3
908,764,4
763,1624,4
667,1202,4
422,844,3
545,750,4
135,958,1
103,901,5
376,344,5
763,3,4
87,840,2
627,909,4
850,1001,5
35,863,3
398,1043,4
546,797,4
648,927,2
447,1237,3
52,1117,3
549,1310,3
213,1,5
610,1578,4
873,1459,4
606,834,4
827,804,4
192,1207,4
682,1181,5
258,1438,2
381,1001,3
577,1271,3
151,1260,4
52,948,4
734,1247,2
259,815,4
483,181,3
877,1181,3
908,1021,3
320,858,4
924,849,4
616,1441,2
605,1085,4
391,726,5
768,210,3
156,1222,4
898,482,5
585,1001,3
151,1311,3
48,868,4
208,1605,2
194,905,4
341,589,1
288,904,5
91,812,4
533,828,4
320,806,2
247,831,2
294,1405,4
750,1129,3
548,1327,4
824,1110,4
512,845,4
318,760,5
88,1569,3
412,875,4
253,1162,5
442,1192,4
215,769,5
486,856,5
912,1379,4
110,743,4
340,914,2
143,1008,4
252,572,4
324,858,2
545,1130,5
494,744,4
52,793,3
450,1103,5
934,1031,4
245,899,5
148,1001,4
315,1115,3
682,1419,3
214,1311,5
95,354,5
784,1075,3
514,1082,4
215,1090,4
883,125,3
345,1233,5
910,1029,1
276,42,3
421,806,2
337,1085,3
776,29,3
522,883,1
262,1395,2
100,715,4
486,1031,4
434,1246,2
509,870,1
613,791,4
707,1389,2
549,864,5
173,516,2
731,812,3
14,1596,3
741,1276,4
911,878,3
278,814,2
417,1007,2
678,1304,5
587,917,1
939,1117,4
534,1023,5
729,914,2
420,950,4
313,354,4
839,1088,3
443,830,3
810,9,3
367,999,4
228,868,5
910,1498,4
276,1360,2
486,1049,4
898,998,5
417,1015,3
507,867,5
654,1302,5
341,1452,1
830,1370,4
845,905,3
934,234,2
558,1441,2
665,1,4
795,948,2
534,791,3
934,947,5
209,190,5
84,1213,3
354,1238,3
450,1170,5
35,1290,1
675,277,5
138,1433,4
112,2,2
650,1244,3
333,989,3
816,1635,3
342,471,1
625,881,3
579,865,4
938,850,4
147,777,2
557,1278,4
709,751,4
226,1130,3
254,1546,5
849,901,5
67,1521,3
202,870,5
877,1077,4
421,1234,4
854,815,4
187,1569,4
14,772,3
256,190,3
601,1602,4
486,1624,3
238,330,5
886,1015,4
505,3,5
428,826,4
541,806,2
73,931,2
486,1075,3
440,593,4
813,1030,3
21,68,3
692,866,4
442,1004,4
805,384,4
92,1516,1
732,861,4
473,1187,4
318,1111,4
601,1513,4
613,590,3
664,1212,4
134,1527,3
106,1130,4
722,1415,3
272,1282,3
151,1072,2
452,1624,4
661,1333,5
347,1544,3
638,1542,5
197,84,3
527,674,4
771,201,2
338,1507,3
221,1086,5
494,762,5
648,1350,4
433,1532,2
391,976,2
322,1225,3
20,1482,1
686,1043,4
514,30,3
35,1192,3
171,873,3
667,947,5
514,1558,4
674,1437,3
522,1546,5
26,1197,2
853,1546,5
786,1602,5
272,12,4
52,1171,2
661,947,5
90,745,4
918,914,3
341,1140,1
630,1256,4
723,277,3
415,1602,3
473,873,2
869,947,5
462,1433,4
92,1346,1
218,277,5
379,559,4
300,742,5
661,1220,4
260,1578,5
394,848,4
343,1601,3
624,126,2
178,515,4
514,1114,4
680,896,3
363,1172,5
854,1547,3
720,867,5
811,1327,4
617,791,4
410,1230,4
379,970,3
106,365,3
345,27,4
371,548,4
157,559,5
130,885,3
857,526,2
629,1031,4
531,1070,3
938,772,5
442,1021,3
48,1515,3
163,1213,4
569,852,1
12,344,1
313,1367,4
443,1205,4
534,1122,5
885,1011,3
582,1142,3
627,751,4
228,873,4
595,370,2
892,1370,5
622,793,4
745,365,2
734,806,5
385,1115,2
337,801,1
487,1478,3
318,808,2
751,851,2
660,1632,3
332,1344,2
488,1277,3
530,1106,4
501,744,4
383,1600,1
908,975,4
239,1172,2
859,940,3
333,42,3
888,1374,4
627,837,3
182,1582,2
839,299,4
915,852,3
856,1279,4
869,895,5
874,1427,4
765,909,4
432,1070,5
342,995,3
253,1127,5
577,1226,4
442,1266,3
2,1121,4
566,811,5
494,1084,4
943,1380,4
767,1372,4
5,915,2
834,15,2
678,1612,4
885,914,5
390,1,5
618,122,4
660,771,3
933,299,5
389,740,4
810,887,4
262,921,4
742,1354,4
648,1197,1
920,21,5
939,1101,4
241,975,4
147,862,4
140,885,4
219,113,5
874,1326,5
395,1320,2
648,795,5
367,947,5
197,831,3
664,245,4
221,1089,3
338,1602,5
156,1065,5
240,323,1
130,1125,5
905,854,3
604,1020,3
48,860,1
689,947,4
774,746,5
275,1012,2
431,24,5
890,1090,5
732,943,4
548,863,4
641,332,1
846,796,3
557,1077,5
66,759,4
294,1113,2
315,549,2
376,870,2
326,915,3
575,1588,4
613,794,3
915,790,3
616,788,2
883,831,3
379,1,4
824,1084,5
188,822,4
151,1229,5
173,947,3
7,931,3
146,10,3
122,1029,4
446,914,3
522,813,4
731,1194,3
546,266,5
173,439,4
545,1263,5
192,1281,3
401,72,5
584,1553,4
934,994,4
296,798,4
625,1141,4
188,1106,5
855,832,4
254,785,3
714,35,1
255,1561,3
441,668,3
875,752,5
633,910,1
686,1524,4
882,1460,3
258,42,4
648,973,4
886,471,5
546,1300,4
455,790,3
51,1357,3
318,452,3
368,798,4
121,1115,4
94,178,3
483,921,4
255,1043,4
299,1048,3
650,791,3
813,776,5
311,1624,3
939,745,5
908,1277,3
593,947,4
692,1519,3
848,1268,5
197,1293,3
246,201,3
88,899,5
382,1035,3
897,321,4
803,811,5
581,201,3
759,833,2
164,1190,1
731,785,4
756,1079,3
616,1030,4
899,774,2
353,972,3
367,883,2
890,1096,4
314,1535,5
284,559,3
867,905,3
735,153,4
173,1230,3
345,1068,4
839,849,4
932,840,4
125,354,4
419,1172,4
305,986,4
593,1160,3
335,852,2
576,907,5
30,1601,3
545,663,3
1,739,3
97,1162,4
84,1345,5
926,590,5
912,767,5
910,1129,3
558,126,3
830,1084,5
545,751,4
630,771,5
613,1000,3
593,354,5
37,761,4
935,743,4
613,1127,4
317,852,4
120,433,1
367,1115,4
486,771,3
341,198,1
548,252,4
610,985,3
883,147,4
311,759,4
607,848,4
120,1380,4
415,1015,3
438,921,4
475,1383,4
543,1174,3
69,579,3
36,1547,4
25,1157,2
167,1181,4
216,1464,3
580,1211,5
816,642,2
487,75,1
63,911,2
569,857,4
934,1615,4
818,763,4
197,823,3
230,1082,3
582,790,3
484,909,4
618,11,3
618,1070,3
138,852,4
603,867,5
267,1569,4
239,885,4
35,715,5
14,809,3
834,579,3
521,1077,5
287,866,4
97,1635,5
707,3,2
844,836,2
893,1602,4
710,791,3
678,767,5
794,1549,1
755,812,4
582,788,5
36,1302,4
164,1459,2
399,918,3
503,1561,3
35,1069,5
618,1315,3
676,375,4
514,68,1
382,1162,2
794,896,4
197,620,5
376,1009,3
542,1305,1
886,201,5
275,559,4
441,1071,3
785,1281,3
36,231,1
618,569,3
114,998,4
391,1344,3
618,1265,3
258,1249,3
92,430,1
535,828,3
836,1519,5
859,1632,3
694,1106,4
618,1283,2
327,755,4
262,1123,4
741,757,3
232,845,3
90,704,4
453,244,2
784,1380,4
496,872,3
486,904,5
415,957,4
644,1602,3
92,796,4
288,1258,3
935,223,4
35,962,1
885,1399,4
618,1502,4
121,1633,3
909,828,4
467,941,5
934,116,3
393,756,5
358,1088,5
367,19,3
710,849,2
226,772,2
434,1453,3
627,838,2
222,1085,3
325,769,5
618,12,3
566,845,3
390,1650,4
22,739,3
686,861,5
432,771,4
875,1646,5
364,1081,4
13,1343,4
485,1034,5
622,1524,2
138,1487,3
681,956,3
536,1572,5
732,1008,4
353,896,5
648,223,5
4,102,2
495,311,3
943,837,5
938,1171,4
609,776,4
667,1204,5
237,1594,5
627,1633,4
503,1438,1
126,1536,2
834,743,3
869,1310,2
1,1216,5
816,746,2
885,1256,3
710,1623,4
847,788,5
425,579,5
244,886,4
511,1360,4
59,1114,5
342,344,2
454,1106,5
156,1386,5
618,933,4
239,802,4
138,1181,5
935,766,5
35,1244,2
3,1647,3
35,1613,4
128,868,3
442,804,3
164,866,1
114,767,5
19,903,5
201,1043,4
714,1083,4
613,1113,3
391,789,1
881,1075,3
453,1126,4
942,785,4
838,1532,2
935,975,3
140,862,4
801,883,2
326,11,5
681,1271,4
167,1353,4
804,1007,1
526,866,3
547,1429,4
934,1162,1
36,100,2
361,1632,1
188,245,2
271,1125,5
824,770,3
139,1517,3
732,871,2
511,579,3
153,1507,2
442,1427,2
138,1015,2
605,805,3
738,354,3
400,3,1
313,747,3
341,1271,1
468,904,5
600,3,1
836,113,5
354,804,3
332,1011,3
379,804,5
310,905,3
930,226,4
791,899,5
548,797,5
543,1413,3
745,1262,5
254,1327,4
367,1141,5
442,685,2
796,1515,1
618,881,4
926,1033,5
177,1539,1
92,382,1
661,1111,3
237,1165,3
854,992,1
628,766,4
758,778,4
576,1078,1
313,1228,2
487,1259,2
604,1293,4
616,1238,3
264,866,4
548,1602,4
87,1426,4
244,1508,2
770,1212,3
59,1073,3
618,1487,2
442,766,3
627,864,3
451,1446,4
839,18,1
932,1374,3
605,201,2
643,1106,4
605,1035,4
192,201,3
731,245,1
677,924,2
13,1342,5
905,752,3
560,1541,3
48,1237,4
581,755,3
85,113,5
92,865,3
233,1193,3
84,769,5
868,42,4
151,769,5
92,386,1
616,1374,3
209,1541,2
41,1166,3
391,837,4
912,1326,4
162,590,5
152,1016,5
632,332,4
856,972,5
85,1635,5
437,820,5
686,1222,3
36,46,4
886,244,4
210,1315,5
601,1220,3
200,1434,4
36,1635,5
143,1585,2
784,1170,3
473,1454,3
908,1272,4
513,1081,4
805,904,5
431,1426,5
514,1605,3
124,1076,3
51,156,4
523,1376,5
549,1404,4
394,946,2
243,909,3
633,1220,5
358,851,3
720,1118,5
121,752,3
858,1135,5
189,210,1
226,755,4
877,1260,5
685,1449,4
401,1316,5
912,836,2
720,987,2
445,808,2
95,1223,5
726,910,1
192,744,5
910,1091,4
764,892,4
95,903,3
341,1433,3
1,1591,2
628,438,4
616,154,2
374,960,1
750,748,4
586,837,4
890,820,4
605,1026,4
187,1181,4
550,868,3
52,743,5
409,1374,2
595,299,5
885,1150,2
939,1049,3
601,1001,3
810,936,1
291,769,5
192,133,3
733,1106,4
235,848,3
473,863,2
624,904,3
389,870,3
442,803,2
357,1246,2
768,1174,3
353,1437,5
618,1083,4
157,1161,5
598,865,2
314,1283,2
238,964,3
830,1220,5
333,215,3
932,868,3
745,1413,2
20,1594,3
36,1579,4
88,749,2
228,1113,4
69,887,5
271,1437,4
219,757,3
90,747,3
196,803,3
865,1367,5
335,848,4
367,102,3
548,854,5
124,1048,4
367,1256,3
503,1273,4
208,947,4
796,1326,4
393,1100,4
350,865,5
854,816,3
94,787,4
396,548,2
367,129,3
146,590,3
722,559,5
484,190,5
816,758,5
272,978,3
445,746,3
690,758,4
604,1184,1
150,856,5
167,332,4
676,580,3
381,838,3
1,1161,5
2,1323,3
67,1517,2
487,25,1
520,1087,5
542,941,2
379,877,4
593,811,3
1,685,4
732,905,4
834,1315,4
353,766,5
36,311,4
639,828,4
665,299,4
667,892,5
220,611,4
514,1407,4
216,1029,3
84,1325,5
218,778,4
772,826,4
933,1207,5
482,1054,4
668,845,4
422,1089,3
327,909,4
886,1524,4
216,958,2
233,833,2
327,1060,4
493,1524,3
152,1309,4
117,1374,3
674,254,2
776,782,3
483,834,2
809,902,3
445,1025,3
805,778,4
213,779,3
412,887,5
580,1000,4
427,1300,4
830,1098,5
1,1139,3
30,1339,5
102,201,3
934,84,5
343,947,4
292,1205,4
484,817,5
135,1132,5
343,1032,4
926,579,4
551,1487,3
657,1030,2
894,620,4
111,125,3
325,365,4
230,764,2
850,69,3
732,826,4
415,756,5
512,1034,3
826,921,4
650,335,3
498,926,2
361,875,4
35,1525,3
314,1354,3
679,1535,5
391,1315,4
408,739,5
238,1183,5
648,1190,4
643,867,3
183,1302,2
886,190,3
225,821,4
543,1266,5
367,906,4
677,889,4
368,365,4
695,1308,1
364,782,4
673,569,2
342,55,3
282,1326,3
678,1139,3
341,746,1
228,775,5
342,124,4
405,824,4
732,41,4
506,870,3
333,1349,4
375,1282,5
566,1366,4
153,365,5
254,814,4
409,826,3
251,1517,5
898,361,4
756,1008,4
496,354,4
613,784,2
720,299,5
310,1574,3
342,27,5
440,631,3
238,1129,5
306,19,1
685,1378,5
677,71,3
853,611,5
674,526,5
314,365,5
622,1130,5
116,1124,4
874,746,4
191,1372,5
428,804,5
513,834,4
272,773,5
12,1366,5
92,918,1
542,530,4
938,1352,3
722,816,4
227,1644,2
327,484,3
382,1426,3
389,855,2
613,744,4
848,1638,4
591,877,4
151,1558,5
759,11,3
595,1123,4
210,890,4
844,828,4
534,1260,5
722,782,5
219,848,4
413,1568,3
573,828,1
570,888,3
618,1079,2
874,1535,4
202,1013,5
494,1205,4
482,1084,5
853,770,5
644,755,4
121,1181,4
341,1341,1
200,123,1
714,1454,3
434,818,3
375,620,5
197,989,2
455,1248,4
890,1127,5
548,1216,4
188,1190,1
529,125,1
483,1246,2
421,1106,3
313,1359,3
150,1104,3
832,590,5
19,1172,5
341,978,1
928,791,1
676,865,4
194,929,3
868,960,1
219,817,2
433,948,5
374,240,3
908,1260,5
493,1052,3
376,827,5
577,746,4
197,1442,2
543,1525,1
292,856,4
629,1148,4
458,918,2
667,1292,1
421,548,5
939,906,1
824,762,5
237,1096,4
296,894,1
648,1150,4
834,1384,3
318,1344,3
431,904,3
406,1380,4
633,873,2
417,1001,4
624,1388,2
622,901,3
590,1380,4
559,1030,4
22,1409,5
318,1023,3
269,1602,5
188,21,3
828,277,3
604,354,3
117,877,2
183,767,5
255,1174,3
808,808,3
514,1078,3
376,1283,4
741,744,3
749,977,2
328,1013,5
786,1276,5
110,947,5
462,748,4
343,987,2
453,1140,5
585,3,3
805,1535,5
729,1313,3
327,881,4
453,778,5
496,798,4
732,1023,5
320,779,5
35,809,3
485,1336,5
618,1192,2
246,899,4
808,810,4
725,1492,3
503,1030,4
291,1584,3
605,569,4
441,85,2
239,1110,5
883,1075,3
92,16,1
228,767,4
695,1588,3
106,765,4
749,793,2
313,1502,4
556,806,4
816,844,2
481,1538,3
557,1338,3
939,777,3
667,756,5
821,745,3
207,791,3
35,310,1
908,1569,5
641,1148,4
200,1623,3
353,999,5
350,852,4
774,998,5
923,1009,2
607,1122,5
182,1032,4
165,752,4
583,865,4
178,834,4
548,844,2
750,778,3
604,1360,4
417,754,5
363,948,4
332,1327,4
531,814,4
607,1234,3
1,763,5
617,814,4
473,1099,4
682,877,4
837,840,3
442,998,4
816,999,1
510,406,4
216,1083,5
569,1338,4
240,1432,4
830,1052,4
487,1253,3
727,1111,3
487,1327,4
318,1133,5
721,1337,4
930,821,2
555,1600,4
320,1449,3
912,859,3
275,1448,3
504,877,4
311,1053,3
507,828,4
175,1403,5
95,438,4
618,201,2
807,1640,5
110,1106,5
351,837,5
472,1282,4
310,1115,4
23,877,1
147,1106,5
80,1644,3
674,1325,5
666,829,4
369,1635,5
914,60,3
255,1157,3
482,1089,5
228,1125,5
906,1052,2
354,756,3
374,1402,3
667,1283,5
156,885,1
602,1413,4
832,1286,5
664,28,1
110,751,3
600,406,3
350,1115,4
778,747,4
151,795,4
830,299,5
659,34,3
313,1276,4
399,1088,5
624,790,3
687,3,4
642,14,5
36,1186,3
121,1513,4
559,1007,4
111,1645,1
848,1157,4
391,851,4
295,908,2
718,861,2
421,960,3
12,1613,5
637,856,5
402,1546,3
934,917,3
451,823,4
787,669,4
604,203,2
238,227,5
188,63,1
169,1106,5
648,863,3
937,1199,4
556,1088,5
556,1115,3
94,752,2
604,1338,5
214,1213,3
219,836,5
249,1112,4
618,162,3
363,837,2
54,886,5
106,1336,3
549,1397,3
920,1388,5
914,1282,5
139,60,3
21,870,3
31,914,3
828,1181,4
339,1007,2
636,1190,5
367,1309,4
92,96,2
146,804,4
478,1519,4
824,1226,4
250,1519,3
106,106,3
559,1019,1
181,1312,5
739,332,2
269,749,1
214,1163,2
624,786,4
369,868,4
861,266,4
514,654,3
30,1624,3
354,887,3
381,877,4
593,1273,5
673,1277,3
323,877,4
244,845,4
391,1198,4
414,1583,5
497,1391,4
55,1130,1
368,1090,4
928,769,5
557,1235,4
277,1630,4
254,24,3
200,1283,4
920,767,4
768,1072,2
391,1569,4
911,1492,2
128,1635,5
331,926,4
242,1624,5
774,69,2
200,775,5
106,791,3
233,471,4
563,234,1
808,870,3
854,1598,1
99,1248,4
805,770,4
759,1306,3
105,1466,2
430,302,3
731,852,3
673,909,2
197,1053,3
115,186,3
687,862,4
898,863,5
176,1064,4
23,1469,5
648,947,3
888,788,4
375,536,2
874,1363,3
275,912,1
151,982,3
816,1033,3
389,1546,4
137,1489,4
252,1278,4
774,1081,5
453,1349,3
865,1031,3
315,1157,2
535,932,5
313,851,3
374,870,4
197,1502,3
666,321,4
725,1015,5
17,824,5
708,910,1
393,1613,2
765,919,4
730,1503,1
691,901,4
648,620,4
137,1139,4
725,1337,4
732,768,4
784,793,4
138,1006,3
391,804,4
720,611,3
162,774,5
320,1366,2
512,234,5
857,1304,3
890,806,5
189,1615,5
451,1200,2
343,1031,4
328,804,5
354,1374,2
875,34,5
151,3,4
531,759,3
553,1465,5
899,909,2
551,752,5
169,1640,3
664,1207,4
26,1346,5
345,763,5
179,526,3
885,1207,3
685,779,5
739,277,4
426,1644,4
367,250,2
274,790,4
765,998,3
391,790,5
238,788,5
337,332,2
258,1338,5
222,1078,4
197,1624,3
293,899,4
244,1318,4
322,1103,5
494,781,5
700,944,5
587,1491,4
897,868,5
371,1008,3
434,774,3
519,1067,2
482,812,3
182,1076,2
393,763,5
896,908,4
832,1088,5
315,584,4
200,820,3
456,915,1
322,1170,4
816,770,4
686,1106,5
153,771,4
327,958,3
422,161,5
349,1115,4
869,1273,5
869,1613,3
155,125,4
230,1260,5
600,849,3
645,234,1
422,864,5
137,1079,2
558,795,5
14,768,4
188,1503,1
673,331,3
847,908,1
66,876,4
208,1457,2
92,889,1
484,34,5
601,590,4
200,339,4
823,1380,4
243,844,4
569,1388,5
927,1315,4
64,857,3
681,1602,4
628,1624,3
377,862,5
912,791,3
5,1139,2
678,878,3
858,998,3
349,817,3
354,52,3
485,885,3
451,1135,3
520,1205,5
763,663,4
920,958,5
200,906,3
169,1602,5
622,802,4
415,966,2
140,484,3
908,822,4
831,1372,4
338,752,4
785,854,2
576,1299,4
563,1218,5
917,321,4
841,1381,3
59,1429,4
306,1602,4
131,559,3
787,1153,5
749,1078,3
239,395,5
701,1380,2
745,829,3
630,1125,4
304,1519,4
442,1596,3
327,1459,4
430,860,4
320,1015,3
812,245,1
404,871,5
188,766,4
54,889,5
69,256,4
510,868,4
